r1,phi1,z1,r2,phi2,z2,r3,phi3,z3,theta_break,phi_break,label
173.36215063016016,2.7392129265096985,220.29800415039062,259.2957920996331,2.767998647001026,324.0,364.97020634326174,2.802371014276881,452.20001220703125,0.038601389478445894,0.0025941708128360795,1.0
32.09256011790012,2.490436735795461,18.410499572753906,71.51586927163969,2.4799186283316255,44.267601013183594,116.42169543761582,2.466924959277252,73.72789764404297,0.021004813510161802,0.00011369221762287413,1.0
71.51586927163969,2.4799186283316255,44.267601013183594,116.42169543761582,2.466924959277252,73.72789764404297,172.37599194447705,2.4518087285905046,110.48699951171875,0.021627385057865788,0.000630676467064027,1.0
31.450883436580824,2.6654230887605386,16.673200607299805,71.48243917165158,2.680415036454439,34.57109832763672,116.12253048817128,2.6974850848383536,54.554901123046875,0.029773322357428644,0.0004750949066859926,1.0
71.48243917165158,2.680415036454439,34.57109832763672,116.12253048817128,2.6974850848383536,54.554901123046875,171.7926395025563,2.718931692456399,79.71620178222656,0.0355470052955914,0.0035818132605007873,1.0
31.982582117347704,2.507976472565625,6.674570083618164,71.39213589438232,2.496144561951656,16.842199325561523,171.52190006516975,2.4666641296153275,42.757301330566406,0.03959200472528435,0.0007649929877997081,1.0
31.445302705875076,2.7120274390479415,20.663000106811523,33.75248252598767,2.7128772992786705,21.511899948120117,71.19278953794411,2.726938233033213,35.19889831542969,0.014382954308749694,0.0020888070681845177,1.0
33.75248252598767,2.7128772992786705,21.511899948120117,71.19278953794411,2.726938233033213,35.19889831542969,115.3855659551602,2.743261826858802,51.34320068359375,0.028118369278159982,0.0002233049952564363,1.0
71.19278953794411,2.726938233033213,35.19889831542969,115.3855659551602,2.743261826858802,51.34320068359375,172.62022271952566,2.7646136344474113,72.24520111083984,0.03575928354486751,0.00010331118418222896,1.0
31.494457755771197,2.75171721118034,50.22140121459961,33.28548172586859,2.7506262705510274,52.317298889160156,71.65607909880381,2.734554682507818,97.21849822998047,0.007035912168701938,1.057231873579434e-05,1.0
33.28548172586859,2.7506262705510274,52.317298889160156,71.65607909880381,2.734554682507818,97.21849822998047,115.78911598155574,2.7162917521391363,148.7790069580078,0.022101859725369863,0.0008029769977157952,1.0
71.65607909880381,2.734554682507818,97.21849822998047,115.78911598155574,2.7162917521391363,148.7790069580078,172.35679680712937,2.6941984446731886,214.80299377441406,0.024504002313097992,0.00047779741529806673,1.0
115.78911598155574,2.7162917521391363,148.7790069580078,172.35679680712937,2.6941984446731886,214.80299377441406,261.7634430550499,2.6592909466833,318.6000061035156,0.03726243844457563,0.0026385610710956036,1.0
32.27029500715473,2.465123970380737,11.068900108337402,71.58923682105953,2.47132734756528,29.736799240112305,115.72932848990946,2.4782994105924767,50.70539855957031,0.011914094721598855,0.00021643706566276964,1.0
71.58923682105953,2.47132734756528,29.736799240112305,115.72932848990946,2.4782994105924767,50.70539855957031,171.5948984582026,2.487243682234764,77.22779846191406,0.01460309916965045,0.0002387749005205033,1.0
31.564855961185064,2.7817681861716967,13.6496000289917,72.66580631191587,2.7756585921454198,46.744598388671875,115.58562444377598,2.768171274950234,81.34750366210938,0.012060148764398024,0.0006121831947330387,1.0
72.66580631191587,2.7756585921454198,46.744598388671875,115.58562444377598,2.768171274950234,81.34750366210938,172.80354904660297,2.7579500701306108,127.38300323486328,0.014209166127509545,0.0010055348957874338,1.0
115.58562444377598,2.768171274950234,81.34750366210938,172.80354904660297,2.7579500701306108,127.38300323486328,261.23251809141266,2.7419655671768193,198.1999969482422,0.020862838821060173,0.0022681178794401553,1.0
172.80354904660297,2.7579500701306108,127.38300323486328,261.23251809141266,2.7419655671768193,198.1999969482422,357.32237431302974,2.7252306669440083,276.0,0.024643253459312245,0.005353056676755251,1.0
261.23251809141266,2.7419655671768193,198.1999969482422,357.32237431302974,2.7252306669440083,276.0,501.591444947398,2.6997488093859037,392.20001220703125,0.03364207016139704,0.0025538639158102414,1.0
357.32237431302974,2.7252306669440083,276.0,501.591444947398,2.6997488093859037,392.20001220703125,657.749805215277,2.6718515890335253,518.0,0.042266223997838415,9.27120791890644e-05,1.0
501.591444947398,2.6997488093859037,392.20001220703125,657.749805215277,2.6718515890335253,518.0,821.3146192228558,2.6426720345458365,648.5999755859375,0.04460801792587562,0.004340385093924675,1.0
31.43993818205255,2.698560470204915,16.192899703979492,33.929053403086236,2.699771619034416,17.462799072265625,71.29936116206989,2.7067239930276785,36.828399658203125,0.00663362874431394,0.006348629065630111,1.0
33.929053403086236,2.699771619034416,17.462799072265625,71.29936116206989,2.7067239930276785,36.828399658203125,115.79051410052259,2.7162232592018936,59.843101501464844,0.01636610797579391,0.0007263558617962995,1.0
71.29936116206989,2.7067239930276785,36.828399658203125,115.79051410052259,2.7162232592018936,59.843101501464844,171.60454368365038,2.7284158267027108,88.6614990234375,0.019792664093742356,0.0007562480879903635,1.0
115.79051410052259,2.7162232592018936,59.843101501464844,171.60454368365038,2.7284158267027108,88.6614990234375,258.44788046781025,2.747553941012923,133.60000610351562,0.028116390860791762,0.0008976297207493701,1.0
171.60454368365038,2.7284158267027108,88.6614990234375,258.44788046781025,2.747553941012923,133.60000610351562,362.8037610768847,2.7710528596042896,187.39999389648438,0.0389848559939676,0.0015179917967625795,1.0
258.44788046781025,2.747553941012923,133.60000610351562,362.8037610768847,2.7710528596042896,187.39999389648438,500.3463967067267,2.801809012225114,259.20001220703125,0.047715356246246426,0.005103210132928896,1.0
31.9151611746283,2.519655989779718,24.795900344848633,71.29454535873724,2.511179589100387,57.37770080566406,115.87413810171427,2.502317684099205,94.3363037109375,0.012483537669275525,0.0009878134908491677,1.0
71.29454535873724,2.511179589100387,57.37770080566406,115.87413810171427,2.502317684099205,94.3363037109375,171.5317078295949,2.4906817732020583,140.4320068359375,0.016708849300627448,0.0005014178053998072,1.0
171.03116283462748,2.4907899184065845,140.0240020751953,173.0899955360166,2.490341705336295,141.72799682617188,263.12304700717755,2.471154899730247,216.1999969482422,0.014516288356221776,0.00028968517582181715,1.0
173.0899955360166,2.490341705336295,141.72799682617188,263.12304700717755,2.471154899730247,216.1999969482422,360.81489226105896,2.4500395745609422,297.6000061035156,0.031734345512138926,0.0035930549295110793,1.0
263.12304700717755,2.471154899730247,216.1999969482422,360.81489226105896,2.4500395745609422,297.6000061035156,505.22748694408244,2.4191079576645405,416.79998779296875,0.03984184125983885,0.0046331713665594635,1.0
31.446621837786314,2.6710234546661753,1.784369945526123,71.48431784101153,2.680173455483314,6.018449783325195,116.27227164492606,2.689776437372772,10.78439998626709,0.017653741252533522,0.0006517603626348955,1.0
71.48431784101153,2.680173455483314,6.018449783325195,116.27227164492606,2.689776437372772,10.78439998626709,171.67146095069555,2.7018247322641056,16.74690055847168,0.0219076850642854,0.0012027339607968168,1.0
116.27227164492606,2.689776437372772,10.78439998626709,171.67146095069555,2.7018247322641056,16.74690055847168,260.5079101618266,2.721142031617394,25.799999237060547,0.031685815298288046,0.005658336797604311,1.0
171.67146095069555,2.7018247322641056,16.74690055847168,260.5079101618266,2.721142031617394,25.799999237060547,361.19099590604975,2.743117344093031,36.599998474121094,0.04153578743480837,0.005301779140776161,1.0
31.551884775669016,2.7770310715766264,38.745399475097656,33.00335191395451,2.7761587319196135,40.5443000793457,73.16356528329523,2.776209034119149,89.98899841308594,0.012394375710121279,0.003238822946689581,1.0
33.00335191395451,2.7761587319196135,40.5443000793457,73.16356528329523,2.776209034119149,89.98899841308594,114.9335519914583,2.784519754579972,141.48800659179688,0.014397073068653121,0.0006881797179488236,1.0
73.16356528329523,2.776209034119149,89.98899841308594,114.9335519914583,2.784519754579972,141.48800659179688,116.82172828951025,2.7849589944664954,143.81399536132812,0.00796601053057012,0.0004162318388764368,1.0
114.9335519914583,2.784519754579972,141.48800659179688,116.82172828951025,2.7849589944664954,143.81399536132812,171.81132942034228,2.798569961754973,211.81199645996094,0.010088544560180828,0.001858902377805867,1.0
116.82172828951025,2.7849589944664954,143.81399536132812,171.81132942034228,2.798569961754973,211.81199645996094,262.12153737988706,2.8224786073315338,324.0,0.02546671115544761,0.002243796086089349,1.0
256.13798355783246,2.8209819976161774,316.20001220703125,360.86969155517306,2.8490627553243986,446.79998779296875,503.9401090719394,2.8888735192594246,625.2000122070312,0.044698051993816046,2.230154799245606e-05,1.0
31.820774994396537,2.9302549843712757,64.88140106201172,71.14931893568321,2.933684265867881,151.32200622558594,73.3190973943572,2.9338720590246967,156.0850067138672,0.0015546694239423594,0.00047296773571250256,1.0
71.14931893568321,2.933684265867881,151.32200622558594,73.3190973943572,2.9338720590246967,156.0850067138672,116.64926171455846,2.937828496085459,251.3520050048828,0.0019528307851828935,0.0005963902808833615,1.0
73.3190973943572,2.9338720590246967,156.0850067138672,116.64926171455846,2.937828496085459,251.3520050048828,172.18811173283845,2.9428001517394557,373.4989929199219,0.003610681097509827,0.00011603774094763822,1.0
31.600493644813742,2.9842219819734472,33.93069839477539,72.80220536589194,2.9971627085479087,78.10870361328125,115.58791219789171,3.0096339763063815,123.91799926757812,0.01623681932845169,0.0007304124860468656,1.0
72.80220536589194,2.9971627085479087,78.10870361328125,115.58791219789171,3.0096339763063815,123.91799926757812,171.61357808251765,3.0265403866351734,183.8300018310547,0.02088208825879723,0.0006066010934045219,1.0
115.58791219789171,3.0096339763063815,123.91799926757812,171.61357808251765,3.0265403866351734,183.8300018310547,258.1087735408879,3.052670316990891,276.6000061035156,0.02940511035936419,0.001480286282043984,1.0
171.61357808251765,3.0265403866351734,183.8300018310547,258.1087735408879,3.052670316990891,276.6000061035156,361.4105295738564,3.083841705345354,388.20001220703125,0.03896242915343752,0.0036063267545597393,1.0
258.1087735408879,3.052670316990891,276.6000061035156,361.4105295738564,3.083841705345354,388.20001220703125,500.5097265434306,3.1258869986936615,538.0,0.049887162787695304,0.0015720269187550883,1.0
31.56781803175963,2.9949917996097613,25.091999053955078,73.0536471159938,2.9797090752777957,73.40049743652344,116.15519600521588,2.9662417487513175,123.52200317382812,0.0160935131821528,0.0006744156276932801,1.0
73.0536471159938,2.9797090752777957,73.40049743652344,116.15519600521588,2.9662417487513175,123.52200317382812,171.54601128933075,2.9489283590669144,188.02200317382812,0.020067868852549287,0.0006723589277315538,1.0
116.15519600521588,2.9662417487513175,123.52200317382812,171.54601128933075,2.9489283590669144,188.02200317382812,259.1690299901826,2.922187492048686,290.3999938964844,0.027854880625601104,0.0016684848963571764,1.0
171.54601128933075,2.9489283590669144,188.02200317382812,259.1690299901826,2.922187492048686,290.3999938964844,363.23671002961987,2.889978136668294,412.6000061035156,0.03896660456541146,0.0024639644372694827,1.0
259.1690299901826,2.922187492048686,290.3999938964844,363.23671002961987,2.889978136668294,412.6000061035156,500.6432879506911,2.8478761862874684,573.4000244140625,0.047511183091089176,0.001678989235912687,1.0
31.493112225402836,3.0267886028866493,34.69150161743164,72.33752253013664,3.0350825161636084,81.62870025634766,116.93460186304402,3.0444240563276814,132.83299255371094,0.011893979770458177,0.00043855126789529993,1.0
31.94445087542348,2.9071801119810825,34.21659851074219,71.84242896444799,2.8957551700539232,74.79660034179688,115.64561334600414,2.883457272075148,119.38999938964844,0.016347778004687435,0.00046472740262348356,1.0
71.84242896444799,2.8957551700539232,74.79660034179688,115.64561334600414,2.883457272075148,119.38999938964844,171.58077097050042,2.8668362942705197,176.3000030517578,0.02159735408749871,0.000300608783944271,1.0
115.64561334600414,2.883457272075148,119.38999938964844,171.58077097050042,2.8668362942705197,176.3000030517578,256.52840133390896,2.8412112095333213,262.79998779296875,0.030127749582989208,0.00041556874520751137,1.0
171.58077097050042,2.8668362942705197,176.3000030517578,256.52840133390896,2.8412112095333213,262.79998779296875,365.4458199719802,2.8085892289995953,374.20001220703125,0.04033548292486102,0.002213688226742566,1.0
31.448290367393735,3.0613502224838918,35.08039855957031,72.13987177799672,3.0546992997297884,76.28880310058594,116.87060447529744,3.047533058020254,121.51499938964844,0.009584743892295492,0.0008026028837849889,1.0
72.13987177799672,3.0546992997297884,76.28880310058594,116.87060447529744,3.047533058020254,121.51499938964844,171.33702391375414,3.03904928942342,176.60400390625,0.010638349288382025,0.00017503973941931561,1.0
116.87060447529744,3.047533058020254,121.51499938964844,171.33702391375414,3.03904928942342,176.60400390625,257.2294175070824,3.0257701033204008,263.6000061035156,0.015163541149853745,0.0007005008512999678,1.0
171.33702391375414,3.03904928942342,176.60400390625,257.2294175070824,3.0257701033204008,263.6000061035156,363.7082463623933,3.0092126407940434,371.20001220703125,0.021177642046079914,0.0011461029491208567,1.0
257.2294175070824,3.0257701033204008,263.6000061035156,363.7082463623933,3.0092126407940434,371.20001220703125,496.34779441927327,2.988663751328723,504.79998779296875,0.026041411116741686,0.0016298029709139192,1.0
363.7082463623933,3.0092126407940434,371.20001220703125,496.34779441927327,2.988663751328723,504.79998779296875,659.2950655317092,2.9635491824161098,670.2000122070312,0.03192676086753479,0.003862492186664516,1.0
656.3409040185755,2.9639838730061716,667.5999755859375,819.294266566741,2.9393263306062205,829.4000244140625,1020.7291718402236,2.909157290584283,1035.4000244140625,0.03982961483441112,0.014755344633976127,1.0
32.09504022316196,2.8827676932015915,26.324800491333008,71.49744193452837,2.874881310800818,45.337501525878906,115.349264687635,2.8668470168040745,66.49030303955078,0.013248668223750067,0.00012695225555077065,1.0
71.49744193452837,2.874881310800818,45.337501525878906,115.349264687635,2.8668470168040745,66.49030303955078,172.33605534403904,2.8561534466751404,94.03279876708984,0.017335521722315894,0.000765312625692896,1.0
115.349264687635,2.8668470168040745,66.49030303955078,172.33605534403904,2.8561534466751404,94.03279876708984,256.5183331944301,2.840745207149505,134.8000030517578,0.02277947361156358,0.0007773687496806918,1.0
172.33605534403904,2.8561534466751404,94.03279876708984,256.5183331944301,2.840745207149505,134.8000030517578,359.6225087899756,2.821297407367523,183.8000030517578,0.033576567369650895,0.007336795073389226,1.0
256.5183331944301,2.840745207149505,134.8000030517578,359.6225087899756,2.821297407367523,183.8000030517578,502.6873747628296,2.7939918027307313,253.39999389648438,0.043606752432212736,0.009133129966937532,1.0
31.59396219133036,2.9862652066156943,11.9621000289917,72.3567372304459,2.992935126730993,25.882999420166016,115.18645675925809,3.0008805122327016,40.54309844970703,0.015340603423937725,0.0006964840302955834,1.0
72.3567372304459,2.992935126730993,25.882999420166016,115.18645675925809,3.0008805122327016,40.54309844970703,171.985993700074,3.011334976084416,60.02349853515625,0.017253392219796708,0.0006081888462130395,1.0
115.18645675925809,3.0008805122327016,40.54309844970703,171.985993700074,3.011334976084416,60.02349853515625,257.2511746195165,3.026491773413787,89.19999694824219,0.023208361520459953,0.000700048559426863,1.0
171.985993700074,3.011334976084416,60.02349853515625,257.2511746195165,3.026491773413787,89.19999694824219,356.581171860664,3.044247368612484,123.4000015258789,0.03138484935083839,0.001897921126405807,1.0
257.2511746195165,3.026491773413787,89.19999694824219,356.581171860664,3.044247368612484,123.4000015258789,499.37010353209985,3.069807864069074,173.0,0.04101019911144646,0.0027321619467997335,1.0
32.08097092057787,2.884907788458668,14.588700294494629,71.35318776186243,2.894538832833426,38.64070129394531,114.94080594926265,2.9044876665016557,65.44429779052734,0.015750359295186134,0.0018108553934814797,1.0
71.35318776186243,2.894538832833426,38.64070129394531,114.94080594926265,2.9044876665016557,65.44429779052734,116.84142020170933,2.904945805800704,66.6134033203125,0.010115048560561609,0.00013336840045351852,1.0
114.94080594926265,2.9044876665016557,65.44429779052734,116.84142020170933,2.904945805800704,66.6134033203125,172.85063665321428,2.9173776322646447,101.12799835205078,0.009107035738541373,0.0008054770062499389,1.0
116.84142020170933,2.904945805800704,66.6134033203125,172.85063665321428,2.9173776322646447,101.12799835205078,259.8421253932478,2.9369657650276215,154.39999389648438,0.02791014972903882,0.002794406913939192,1.0
172.85063665321428,2.9173776322646447,101.12799835205078,259.8421253932478,2.9369657650276215,154.39999389648438,262.88115502307704,2.9374600632142416,156.1999969482422,0.014995204951239403,0.014738941390144743,1.0
259.8421253932478,2.9369657650276215,154.39999389648438,262.88115502307704,2.9374600632142416,156.1999969482422,360.799153771768,2.9598364932011947,216.1999969482422,0.03721843226062617,0.015012292506996474,1.0
262.88115502307704,2.9374600632142416,156.1999969482422,360.799153771768,2.9598364932011947,216.1999969482422,496.4730146479288,2.990770645799678,300.3999938964844,0.04534809299944007,0.005685930942890217,1.0
31.659749814671883,2.9671747993682844,28.90130043029785,71.07726240671882,2.9583974985798984,66.24340057373047,72.89172235616816,2.95802138407724,67.95649719238281,0.006103754153752968,0.0016955773926210908,1.0
71.07726240671882,2.9583974985798984,66.24340057373047,72.89172235616816,2.95802138407724,67.95649719238281,116.46345532392354,2.9478731189510183,109.15799713134766,0.009034635271384062,0.000774405502658487,1.0
72.89172235616816,2.95802138407724,67.95649719238281,116.46345532392354,2.9478731189510183,109.15799713134766,171.8651538777884,2.9355246040952854,161.61399841308594,0.015499257067043337,0.0006482320687864456,1.0
116.46345532392354,2.9478731189510183,109.15799713134766,171.8651538777884,2.9355246040952854,161.61399841308594,261.8456809794494,2.9144692296093124,246.8000030517578,0.0256341343993526,6.0219972976364056e-05,1.0
171.8651538777884,2.9355246040952854,161.61399841308594,261.8456809794494,2.9144692296093124,246.8000030517578,360.28783570666513,2.890983418982876,340.20001220703125,0.033163624763577954,0.00108766064577011,1.0
261.8456809794494,2.9144692296093124,246.8000030517578,360.28783570666513,2.890983418982876,340.20001220703125,498.2962758310759,2.856922438868308,472.0,0.0437692266558986,0.003270197021878517,1.0
31.704431564470784,2.955850713657616,12.414799690246582,72.67479868714871,2.9714320038428994,30.534099578857422,115.3399675071656,2.988387769450263,49.455501556396484,0.0308873605612296,0.0010301054084392333,1.0
72.67479868714871,2.9714320038428994,30.534099578857422,115.3399675071656,2.988387769450263,49.455501556396484,172.508488143049,3.010486421850248,74.756103515625,0.03454899269235579,0.0007725285915639616,1.0
115.3399675071656,2.988387769450263,49.455501556396484,172.508488143049,3.010486421850248,74.756103515625,257.7479605634899,3.042322404289637,112.80000305175781,0.047210896790704344,0.0031365404669244407,1.0
32.50270126861632,2.8287396329259935,10.270600318908691,72.0366598376658,2.821202513571666,25.34149932861328,116.2328830496246,2.812596967495803,42.15439987182617,0.01537561351573182,0.0006979291004189875,1.0
72.0366598376658,2.821202513571666,25.34149932861328,116.2328830496246,2.812596967495803,42.15439987182617,171.23816372140854,2.8022133686533492,63.05440139770508,0.017107031874607537,0.0003943267049977133,1.0
116.2328830496246,2.812596967495803,42.15439987182617,171.23816372140854,2.8022133686533492,63.05440139770508,260.0952958176264,2.785130535724708,96.4000015258789,0.02658217971131154,0.00410597749391683,1.0
171.23816372140854,2.8022133686533492,63.05440139770508,260.0952958176264,2.785130535724708,96.4000015258789,359.4736973839888,2.7658641144165923,134.1999969482422,0.034607006429221,0.004456119468241608,1.0
260.0952958176264,2.785130535724708,96.4000015258789,359.4736973839888,2.7658641144165923,134.1999969482422,504.8477783505797,2.7374340603814127,189.1999969482422,0.04512359200583158,0.0017746218597430997,1.0
32.10893409085982,3.974940338772431,92.53199768066406,33.311235331828726,3.974832017188847,96.19439697265625,72.71277014011582,3.9855540788473904,216.08399963378906,0.0070862986396577525,0.00033042060205105587,1.0
33.311235331828726,3.974832017188847,96.19439697265625,72.71277014011582,3.9855540788473904,216.08399963378906,114.91114736855876,3.9954806362102806,344.3179931640625,0.005628784148660308,0.00038332282039815264,1.0
72.71277014011582,3.9855540788473904,216.08399963378906,114.91114736855876,3.9954806362102806,344.3179931640625,116.7610178218345,3.995910757421403,349.9179992675781,0.003357605758221039,0.0011368203593542096,1.0
114.91114736855876,3.9954806362102806,344.3179931640625,116.7610178218345,3.995910757421403,349.9179992675781,117.26268161561943,3.996031266466741,351.4469909667969,0.0020558947277664556,0.0020142758278164,1.0
32.06709576313765,4.957746859839486,93.77880096435547,72.91538179059093,4.95259543802599,215.43499755859375,115.05046097549179,4.946836745002406,340.8340148925781,0.003726327737317366,0.00021550397369343531,1.0
72.91538179059093,4.95259543802599,215.43499755859375,115.05046097549179,4.946836745002406,340.8340148925781,117.13913141276278,4.9465987985590525,347.04901123046875,0.0010780214269355912,5.517604816758261e-05,1.0
115.05046097549179,4.946836745002406,340.8340148925781,117.13913141276278,4.9465987985590525,347.04901123046875,257.73434109268123,4.926867734336205,766.5999755859375,0.0073809066318789454,0.000863440194687837,1.0
117.13913141276278,4.9465987985590525,347.04901123046875,257.73434109268123,4.926867734336205,766.5999755859375,260.70227711922394,4.926198471077329,774.7999877929688,0.028076087302008872,0.02392688557532481,1.0
257.73434109268123,4.926867734336205,766.5999755859375,260.70227711922394,4.926198471077329,774.7999877929688,363.3875913576367,4.911848313617156,1081.5999755859375,0.024681215203721095,0.024296316532325935,1.0
31.938026606817573,5.033730622585693,75.25039672851562,71.62844174887593,5.019518838402391,170.91799926757812,116.46273618819293,5.002049584949851,278.9880065917969,0.013006425608334912,1.2707606824321078e-05,1.0
31.942013104976354,5.0704312016661195,113.3550033569336,34.276862323398305,5.069605019153037,121.4520034790039,71.8372192444855,5.0563891052465655,251.8090057373047,0.0038747895152325598,0.00020795187770006923,1.0
32.01686116076182,5.369672643170267,115.85800170898438,72.5707439278733,5.371127696651912,264.3169860839844,115.83295948671098,5.371961367552637,422.7120056152344,0.0002875225510720138,3.436812552892297e-05,1.0
32.03159862015319,5.519338711026709,79.14219665527344,33.581124743120185,5.519681507074237,83.21520233154297,72.5266051078253,5.533692948539828,185.99899291992188,0.006869336177088925,0.0013382553119548504,1.0
33.581124743120185,5.519681507074237,83.21520233154297,72.5266051078253,5.533692948539828,185.99899291992188,115.05861520113041,5.550200091601925,298.5480041503906,0.011550061423473666,0.0008827523493294389,1.0
72.5266051078253,5.533692948539828,185.99899291992188,115.05861520113041,5.550200091601925,298.5480041503906,117.132876952116,5.551003655684764,304.0539855957031,0.0061469043488550056,0.0010232142984526339,1.0
115.05861520113041,5.550200091601925,298.5480041503906,117.132876952116,5.551003655684764,304.0539855957031,172.4472808230032,5.572221165111942,450.0350036621094,0.007900888129335504,0.0019131484891496398,1.0
117.132876952116,5.551003655684764,304.0539855957031,172.4472808230032,5.572221165111942,450.0350036621094,259.72307184416434,5.6047938209705,680.4000244140625,0.01842691996372352,4.9275634703749815e-05,1.0
31.96928784370237,5.48815005661389,82.09249877929688,33.943119277569984,5.488389613671218,87.80249786376953,71.09811570428381,5.502061716913916,195.38299560546875,0.007280303539927393,0.00027743798358090054,1.0
33.943119277569984,5.488389613671218,87.80249786376953,71.09811570428381,5.502061716913916,195.38299560546875,73.02397848934359,5.50280112676126,200.95199584960938,0.005099226128067666,0.000401229090973002,1.0
71.09811570428381,5.502061716913916,195.38299560546875,73.02397848934359,5.50280112676126,200.95199584960938,115.43533905071972,5.518678080707225,323.5119934082031,0.005210393989742542,0.00020300446741887643,1.0
73.02397848934359,5.50280112676126,200.95199584960938,115.43533905071972,5.518678080707225,323.5119934082031,171.2821118694727,5.53887957085653,484.9590148925781,0.011319193399028607,0.00011769092392126749,1.0
32.08385580857011,5.930685166157492,75.95909881591797,33.39031905738139,5.930457018752732,79.25420379638672,72.26712553635429,5.944720964765426,177.1269989013672,0.011866447667852345,0.0006320751550550399,1.0
33.39031905738139,5.930457018752732,79.25420379638672,72.26712553635429,5.944720964765426,177.1269989013672,116.14239313550152,5.958875619770813,287.7439880371094,0.009312086294856574,0.0004979366140659692,1.0
72.26712553635429,5.944720964765426,177.1269989013672,116.14239313550152,5.958875619770813,287.7439880371094,172.40065449952166,5.9766278076797335,429.9630126953125,0.011470314423101442,0.0009218737206333174,1.0
116.14239313550152,5.958875619770813,287.7439880371094,172.40065449952166,5.9766278076797335,429.9630126953125,260.0371530445993,6.004089645244248,651.5999755859375,0.016488100558798575,0.0001463004924005977,1.0
32.14731406431825,0.05877653527114676,109.39900207519531,33.206364970702936,0.05868538732353204,112.8010025024414,72.80338290386788,0.05183536208276333,239.85000610351562,0.002942579683908748,0.00033261098451028905,1.0
33.206364970702936,0.05868538732353204,112.8010025024414,72.80338290386788,0.05183536208276333,239.85000610351562,116.54745275244056,0.043341498037675015,380.3599853515625,0.0050294141766733585,0.00031330406006187055,1.0
31.93687815450614,6.239136076875018,103.69400024414062,34.38015316663148,6.240069176254505,111.87000274658203,71.72878436067863,6.253040958637208,236.8350067138672,0.0036414417858662705,3.470949070975147e-05,1.0
34.38015316663148,6.240069176254505,111.87000274658203,71.72878436067863,6.253040958637208,236.8350067138672,115.63610740019813,6.267565674856612,383.65899658203125,0.007540342373821556,0.00016028575270439534,1.0
32.03161184258936,0.4142522247996795,118.89700317382812,33.5862280756234,0.4141207528818338,124.77899932861328,71.57301720372024,0.40561405988270843,268.87701416015625,0.0034561408379853898,0.0006385843088259191,1.0
32.19850130627767,0.20820916455263502,78.37830352783203,71.08777620495096,0.2047279248015451,175.6529998779297,72.9687270516571,0.20457117494881075,180.34800720214844,0.0013930866507422847,0.0007237687153646282,1.0
71.08777620495096,0.2047279248015451,175.6529998779297,72.9687270516571,0.20457117494881075,180.34800720214844,115.46198111568461,0.20019305164008774,286.7070007324219,0.0024092790628935886,0.0009492748510383757,1.0
72.9687270516571,0.20457117494881075,180.34800720214844,115.46198111568461,0.20019305164008774,286.7070007324219,171.92788210408747,0.19423127831985137,428.08099365234375,0.003945732956601508,0.00010235261179880396,1.0
115.46198111568461,0.20019305164008774,286.7070007324219,171.92788210408747,0.19423127831985137,428.08099365234375,259.8566816550474,0.18540860408914855,648.0,0.005167009514863484,0.000358351339883182,1.0
171.92788210408747,0.19423127831985137,428.08099365234375,259.8566816550474,0.18540860408914855,648.0,358.89328959946613,0.17537961877315172,897.0,0.0072762242444498115,0.0017999393223615105,1.0
32.464603558333195,0.1553788529635117,110.43599700927734,71.77417528602422,0.15790695417210077,231.63400268554688,116.60201369559466,0.1612169809801177,369.760009765625,0.0020213865448980607,0.00018215829737077568,1.0
71.77417528602422,0.15790695417210077,231.63400268554688,116.60201369559466,0.1612169809801177,369.760009765625,259.52290410034686,0.17160551324646706,810.2000122070312,0.004186984723764009,4.28496097864621e-05,1.0
32.1304402690244,0.44683861402301905,100.38899993896484,33.251648662188536,0.4466454323757373,103.95500183105469,72.63036819697591,0.45762566347909783,228.8560028076172,0.007786425898494652,0.0007854938208727833,1.0
33.251648662188536,0.4466454323757373,103.95500183105469,72.63036819697591,0.45762566347909783,228.8560028076172,115.61953085271223,0.46922989801096193,365.489013671875,0.006611234351466721,0.0005887246110087393,1.0
32.05170628894257,1.4288836988059086,102.35099792480469,73.00504253601059,1.412163301048212,233.4409942626953,116.1550286945779,1.395502883631695,371.572998046875,0.009470884023136127,2.188040052216126e-05,1.0
32.19355750548525,2.1728885062452163,76.4717025756836,71.12022604955665,2.1566002840625824,172.3560028076172,73.18543268159058,2.1557414005416202,177.44900512695312,0.0063861294174151146,0.00040919273253617637,1.0
71.12022604955665,2.1566002840625824,172.3560028076172,73.18543268159058,2.1557414005416202,177.44900512695312,115.3851676183614,2.139122002084195,281.4049987792969,0.005981126631324626,0.00037745805247897023,1.0
73.18543268159058,2.1557414005416202,177.44900512695312,115.3851676183614,2.139122002084195,281.4049987792969,172.18091378064835,2.117916725591626,421.3299865722656,0.013338583368821018,3.182285579335696e-05,1.0
31.934601978066777,2.6954509946661163,115.4280014038086,71.9155474777894,2.68890366663871,262.16400146484375,116.43675263441943,2.6816614309501055,425.6960144042969,0.0036077934707573205,0.00020565360259736692,1.0
32.39588011690005,2.5235765777940444,89.07209777832031,71.15838412025185,2.5386584014162947,194.1510009765625,73.34984879948244,2.53953037301406,200.08799743652344,0.005746417982738094,0.00020295696395529643,1.0
71.15838412025185,2.5386584014162947,194.1510009765625,73.34984879948244,2.53953037301406,200.08799743652344,116.55243430672381,2.555386872806211,317.1029968261719,0.005011142281918555,7.519574792525602e-05,1.0
